time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
45.36,-0.0001256463,-0.001232590203,-0.0016048053826514697,-0.06318131427761692,-15.567102714029787,-3.4996239082656713,-0.0012731494520525288,-0.05012399417529641,0.0010349983914033714,0.15941844764877405,-0.0015936033323444639,-0.0627402886749789,-15.887044194747343,-3.5715496143995416,3.13473512640634e-05,0.0012341476875615512,-0.000976850321052604,-0.029636121729974332,-1.1352393301432589e-05,-0.0004469446181666374,0.3303560824703792,0.07426700174672674,-9.346099537938409e-08,-3.679566747219846e-06,-0.0002504034582829807,0.0027693075347745046,-1.4820900257186515e-08,-5.835000101254533e-07,-0.0006798861995776682,-0.00015284449795513442,-2.614683182851216e-06,-0.00010294028278941795,0.00019493998669125717,0.01112778933752609,1.651760762415394e-07,6.502995127619661e-06,-0.009733896791939567,-0.0021882670500375967,-8.099034250541314e-10,-3.188596161630439e-08,0.0001013024675960252,0.0002244392919558691,-1.2181557533827381e-11,-4.795888792845426e-10,-8.187613064718203e-07,-1.8406486395886806e-07
45.38,0.00022319,0.0021894939,-0.0015330772433662125,-0.06035737178607136,-15.184116752988245,-3.4135252391418955,-0.0012218913987219568,-0.048105960579604604,0.004090806941653823,0.14616240737627106,-0.0015294435398979448,-0.06021431259440728,-15.24741861325205,-3.427756063444047,8.115222841000336e-06,0.00031949696224410775,-0.0013463625212537021,-0.007315098290135477,-2.938915018488965e-06,-0.00011570531568854194,0.08552279915274406,0.01922629008845721,-3.932647850773376e-06,-0.0001548286555422589,-0.00013351522725641845,0.00891951556788172,-6.2363322053606e-07,-2.4552488997482678e-05,-0.028608223041987627,-0.006431384386030023,1.4016970167613787e-06,5.518492191973932e-05,0.0002066980332700023,-0.009951984679651575,-8.854870633146625e-08,-3.4861695406089076e-06,0.005218213122037445,0.0011731009768342787,1.1564232758228492e-06,4.552847542609643e-05,1.4420850328765125e-05,-0.008912601018681876,1.7393477088890733e-08,6.847825625547533e-07,0.0011690710310107095,0.0002628176228900065
45.4,-0.0001807339,-0.0017729995589999999,-0.001386722197994728,-0.054595362125776696,-14.078554203907085,-3.164984890952338,-0.0011121328379383006,-0.043784757399145696,0.006885049136711799,0.13326181212952648,-0.0013920585628740924,-0.054805455231263484,-13.877792209132242,-3.119851799092416,-1.7218919175181617e-05,-0.0006779102037473078,-0.001187051680364493,0.023246182379056388,6.235804137185095e-06,0.00024550409988917697,-0.18146268994689332,-0.04079443553899155,-4.40938440010963e-06,-0.0001735978110279382,8.584157232279307e-05,0.013016164390039432,-6.992333660083653e-07,-2.75288726774947e-05,-0.03207626443628562,-0.007211031106508201,3.2920151767475303e-06,0.00012960689672234372,-1.7666217271387137e-05,-0.012484440374487368,-2.0796483237016967e-07,-8.187591825597232e-06,0.012255456484412845,0.0027551362194653452,5.158611708985483e-07,2.0309494917265683e-05,-7.847706082119522e-05,-0.0003771900963141575,7.75894055806496e-09,3.0547010071121893e-07,0.0005215031239246194,0.00011723856611269103
45.42,0.0004781825,0.004690970325,-0.0011775841711343393,-0.04636158154072202,-12.243007852826585,-2.7523376557554005,-0.000950711559971025,-0.0374295889752372,0.009257078660015766,0.1039411402008702,-0.0011900072749712965,-0.04685068011698018,-11.863490610129633,-2.6670187855365826,-3.5191672392637e-05,-0.001385498913095945,-0.0006102236413810453,0.03443662151928838,1.2744608071380512e-05,0.0005017562232826974,-0.370869708553027,-0.08337482720750367,-1.5517346788253242e-06,-6.109191648918599e-05,0.00019992339980563748,-0.0016079816417549908,-2.460716880569461e-07,-9.687861734525438e-06,-0.011288163466019954,-0.0025376800983327105,9.676091492228945e-07,3.809484839460215e-05,-0.00021477438548107646,-0.007226376446481563,-6.112629004243935e-08,-2.4065468520645412e-06,0.0036021984060039965,0.0008098064164892203,-9.511662169779595e-07,-3.7447488857399984e-05,-6.822567796645555e-05,0.001402328381788125,-1.4306256323802476e-08,-5.632384379449794e-07,-0.0009615690839098278,-0.0002161693294711252
45.44,0.0008290589,0.008133067809,-0.0009210862608605948,-0.036263238616558856,-9.764561593835722,-2.1951607717422332,-0.0007478628609268219,-0.029443419721528422,0.011027791244404544,0.07313011823800764,-0.0009361012137171116,-0.03685437849279967,-9.332235350688737,-2.097969965946091,-4.0471470948803426e-05,-0.0015933649979843869,8.224378576440284e-05,0.034810121195256435,1.4656678703984501e-05,0.0005770345946450591,-0.42651120606122217,-0.0958835334548062,1.1361065505382925e-06,4.472860435190128e-05,6.886072313072415e-05,-0.01149828602573634,1.8016202158679842e-07,7.092992975858206e-06,0.008264658019372616,0.0018579690344157046,-3.269143927274299e-06,-0.0001287064538296968,-0.00020890092216864286,0.007813722777724925,2.0651999833769228e-07,8.130708595972138e-06,-0.012170311797157708,-0.0027359949323129623,-1.888726382949488e-06,-7.435930641533417e-05,-2.55303386306973e-05,0.0028672055517877,-2.8407867392361152e-08,-1.1184199760772107e-06,-0.0019093833079767018,-0.00042924644343847137
45.46,0.001835795,0.01800914895,-0.0006342314111190486,-0.024969740595238134,-6.828877127834792,-1.5351926496663262,-0.0005166809061971492,-0.020341767960517683,0.01209040422856273,0.033131180177811026,-0.0006467303681803433,-0.025461825518911154,-6.447422475109025,-1.4494382323465795,-3.3707628955843124e-05,-0.0013270720061355561,0.0005941404135316275,0.016379541581466026,1.220716410589282e-05,0.00048059701204302443,-0.3552300211081378,-0.0798588856026083,-2.609139608493101e-07,-1.0272203183043704e-05,-0.00020856277426948444,-0.016244063714284517,-4.137533281940717e-08,-1.6289501110002824e-06,-0.0018980303017158274,-0.0004266941860999598,-5.862847486038041e-06,-0.000230820767166852,-5.046943370773132e-05,0.008029426068366229,3.7037073925351445e-07,1.45815251674612e-05,-0.021826106011721733,-0.0049067038244774005,-2.4734433530119363e-06,-9.737965956739907e-05,-3.294135837554754e-05,-0.003608307526272724,-3.720245103218818e-08,-1.4646634264641014e-06,-0.0025004953041910367,-0.0005621337065609761
45.480000000000004,0.001573652,0.015437526120000001,-0.00033280313715588464,-0.013102485714798608,-3.657730842907835,-0.8222906049373236,-0.00027110513010008267,-0.010673430318900893,0.012467173381143918,0.004545735080307867,-0.00033934275198144284,-0.013359950865411136,-3.3829957483617066,-0.7605276987000095,-1.9824648654414393e-05,-0.0007804979785202517,0.0007941576166112454,0.00362217872649577,7.179464915290439e-06,0.0002826560990271826,-0.20892333807264946,-0.04696783482097583,-5.864963580312158e-06,-0.00023090407796504562,-0.00035184218767680037,0.001916122373552924,-9.300568636465858e-07,-3.661641195458999e-05,-0.04266494041812274,-0.009591460162810294,-5.352436675900584e-06,-0.00021072585338191276,0.00010151051472147701,0.007168568774554603,3.3812681178929447e-07,1.3312079204302932e-05,-0.0199259575807556,-0.004479533463979331,-3.1860131757257752e-06,-0.00012543358959550297,-3.8315623895836335e-05,0.0030708809742438442,-4.792003787493754e-08,-1.8866156643676196e-06,-0.003220858474600622,-0.0007240777895487115
45.5,0.0002976284,0.0029197346040000004,-2.8603636902272313e-05,-0.001126127437097335,-0.4072348356477502,-0.09155003299535504,-2.2699224797124895e-05,-0.0008936702676033424,0.012373417149151853,-0.01392135827951424,-2.8412658246851162e-05,-0.001118608592395715,-0.2832531459343149,-0.06367784036716138,-3.692179887168638e-06,-0.00014536141288065503,0.00081908926011333,-0.0011290143762873045,1.337117061843398e-06,5.26424040095826e-05,-0.03891027580053504,-0.008747377978436525,-1.0243361712626399e-05,-0.0004032819571900157,-8.599762555462376e-05,0.024668333838664736,-1.6243764751793677e-06,-6.395182973147116e-05,-0.07451579386060303,-0.016751816862038065,-2.1367006743096574e-06,-8.41220737917188e-05,0.00022006308543761564,0.004686688297059259,1.3498072569551674e-07,5.314201799036092e-06,-0.00795447187460699,-0.0017882364150467705,-2.5730072996031773e-06,-0.00010129949998437707,9.961621150809613e-05,0.010722302566149401,-3.8699967780700575e-08,-1.5236207787677393e-06,-0.0026011481776902277,-0.0005847613726722781
45.52,-0.0006234349,-0.006115896369,0.00026973339564084384,0.010619425025230073,2.824437785284754,0.6349588733607526,0.000219906427298931,0.00865773335822563,0.011887148060453738,-0.03470555059029723,0.00027525724869344176,0.010836899554859912,2.7441107747207085,0.6169006430134902,1.1745796333984406e-05,0.00046243292653481917,0.0007247083620019744,-0.008309075434848254,-4.253721422861661e-06,-0.0001674693473567583,0.12378383199598748,0.027827712443850076,-7.183134942765325e-06,-0.0002828005882978475,0.00039202030254073116,0.023133458970870754,-1.1390904418306617e-06,-4.484608038703393e-05,-0.05225403707146407,-0.01174717484672893,2.209227820192178e-06,8.697747323591252e-05,0.00021452976401256787,-0.005240020439564034,-1.3956244689846912e-07,-5.4945845235617766e-06,0.008224474663956238,0.0018489354567543484,5.665446988186895e-07,2.230490940231061e-05,0.00021433898833409055,0.0007499751164500405,8.521258992926845e-09,3.3548263751680494e-07,0.0005727409755656619,0.00012875729338681356
45.54,-0.001814798,-0.01780316838,0.0005535707511067859,0.02179412405932228,5.911166697831886,1.3288831378257921,0.00044910403383528215,0.017681261174617408,0.011032612593181376,-0.05074799613693892,0.0005621442822250201,0.022131664654528354,5.604161885376246,1.2598657104111146,2.4440299780871605e-05,0.0009622165268059688,0.0005447419826867455,-0.009687562496674643,-8.851015614689162e-06,-0.00034846518168067566,0.2575656750708135,0.05790306719143304,3.4812166946421226e-06,0.00013705577537961113,0.0006744148612000136,0.005105996895057488,5.520459652233102e-07,2.1734093119027963e-05,0.025324266864684464,0.0056931216686247335,5.3419562675354524e-06,0.00021031323887934852,9.87430807217596e-05,-0.006338647889516791,-3.3746473818033293e-07,-1.3286013314186336e-05,0.019886941299917964,0.004470762255120541,4.182188788453828e-06,0.00016465310190763105,0.0001472254206294234,-0.0074613318869167534,6.290326941199575e-08,2.4765066697636124e-06,0.004227929220224488,0.0009504762994990504
45.56,-0.001566942,-0.015371701020000001,0.0008125902556984781,0.031991742350333786,8.673061318910335,1.9497817485432136,0.0006569064987167619,0.025862460579400073,0.009747633894966594,-0.07774987368453934,0.0008222509805946758,0.03237208585018409,8.197232901530043,1.8428112649351422,3.238462365518899e-05,0.0012749851832751572,0.00024969040474499295,-0.019817595297500615,-1.172803984475871e-05,-0.00046173385215585476,0.34128744444416637,0.0767244696786942,1.4845364858829697e-05,0.000584463183418492,0.000461999955218744,-0.02634748749318444,2.354155024362064e-06,9.268326867567182e-05,0.10799327199804218,0.024277853339759424,5.750814766624218e-06,0.00022641003018205582,-5.785723081288303e-05,-0.009321383263947472,-3.632933521632493e-07,-1.4302887880442886e-05,0.021409032564641498,0.00481294198364434,5.083074985312111e-06,0.00020012106241386264,-5.713680094359513e-05,-0.012974890270385099,7.645327636217828e-08,3.0099715103219794e-06,0.0051386683734424374,0.0011552186059735029
45.58,0.0002578352,0.0025293633120000002,0.0010331018127689765,0.04067329971531404,10.8580453139657,2.4409856911613934,0.0008325371157750495,0.032777051802167306,0.007815427810862174,-0.11547073472590264,0.0010420881223808028,0.041027091432315074,10.388846282549382,2.335505552805283,3.1829435896325846e-05,0.0012531273974931436,-0.0003052091806313072,-0.035672363240129394,-1.1526979482699325e-05,-0.0004538180898700522,0.3354365624507075,0.07540913908154359,1.686290489547026e-05,0.0006638938935224513,-0.0002602459515546876,-0.04587710318415872,2.6740934064277664e-06,0.00010527926796959711,0.12266995741573157,0.027577303476717108,2.5173568653666326e-06,9.910853800656035e-05,-0.0002654885593128755,-0.011441749586051776,-1.5902772934330773e-07,-6.260934226114478e-06,0.009371572080575718,0.002106813214616982,1.7023212497743614e-06,6.70205216446599e-05,-0.00028093857261017987,-0.009405286896273374,2.5604193788657363e-08,1.0080391255376915e-06,0.0017209394693038138,0.00038688258323276705
45.6,0.0005648521,0.005541199101000001,0.0012006055522634982,0.04726793512848418,12.263979114027073,2.7570521828213503,0.0009640810265983975,0.03795594592907077,0.0053389632714726225,-0.1321757192130525,0.0012067418590648612,0.04750952201042761,12.03032201144457,2.704523976542037,1.973617747404575e-05,0.0007770148611829036,-0.0009041166615967025,-0.024218384856410133,-7.1474252183180754e-06,-0.0002813946936345699,0.20799097883400394,0.04675823212594668,5.507297057928112e-06,0.0002168227188160674,-0.0008753148321995273,-0.015629784880325244,8.733386590942938e-07,3.43834117753659e-05,0.0400630792713123,0.009006538508303638,-2.9687718977504905e-06,-0.00011688078337600357,-0.00028312431699883684,0.009678173817455641,1.8754474597256715e-07,7.383651416242801e-06,-0.011052092062642151,-0.0024846091356432814,-3.308676596365431e-06,-0.00013026285812462327,-0.00022016121200379944,0.015483022956911417,-4.9764988111711965e-08,-1.959251500461101e-06,-0.0033448634601734566,-0.0007519552192944354
45.62,0.000532209,0.00522097029,0.0013053810356667532,0.051392954160108396,12.910889796607266,2.902483489652116,0.0010437630405958644,0.041093033094325375,0.002629238128274068,-0.13879679510680298,0.0013064799713733307,0.05143621934540672,13.024637074663088,2.928054895012314,-8.913852985280975e-07,-3.509390939086998e-05,-0.001158639615660682,-0.001233910549987824,3.228137652448707e-07,1.270920335609727e-05,-0.009393921442128902,-0.002111837550966707,-1.0825180815750955e-05,-0.0004261882210925573,-0.0007579329551683793,0.027367972583440044,-1.7166404496869286e-06,-6.758426967271372e-05,-0.07874826300197382,-0.01770331377641177,-5.700433259459065e-06,-0.00022442650627791595,9.95818082797945e-06,0.019630075965225986,3.6011062634650223e-07,1.4177583714429223e-05,-0.02122147317152482,-0.004770776954709356,-4.3361956416198425e-06,-0.0001707163638433009,0.00011740930747835838,0.018274028991304363,-6.521964848190785e-08,-2.567702696138104e-06,-0.004383620440193575,-0.0009854770781102052
45.64,-0.0008672339,-0.008507564559000001,0.0013441191165981423,0.05291807545661978,12.994567403230473,2.9212949639581924,0.0010699293602169453,0.04212320315814745,-1.2606166165978188e-05,-0.12538763433720163,0.0013392323981022741,0.05272568496465646,13.351154496136122,3.0014589314373095,-2.0888802262018276e-05,-0.0008223937898432392,-0.0008411020806883357,0.03298766404722246,7.564846448323085e-06,0.00029782860032768056,-0.2201379894795055,-0.04948898875098282,-1.7731883853621467e-05,-0.0006981056635284042,6.726265138132806e-05,0.05515158807153069,-2.8118947471054817e-06,-0.00011070451760257803,-0.12899138379228722,-0.028998416659313218,-2.0641246451801014e-06,-8.126474981024022e-05,0.00035367268059991694,0.014741374011967762,1.3039591641558728e-07,5.133697496676665e-06,-0.007684287103561214,-0.001727496462226332,2.2411631848143972e-07,8.823477105568493e-06,0.0003386218885317698,0.0038472291140367806,3.37087823485716e-09,1.3271174152980944e-07,0.0002265674697069638,5.093439340559821e-05
45.660000000000004,-0.0007693168,-0.007546997808,0.0013175912654845327,0.05187367186946979,12.683390377091056,2.851339585594879,0.0010450896113016511,0.04114526028746658,-0.0024713687253634393,-0.12048862158254445,0.0013081404421797424,0.05150159221180089,13.041190738018411,2.9317763065756526,-3.038825314298155e-05,-0.0011963879190150218,-0.00010884300740799172,0.040238243280811936,1.1005057445415043e-05,0.0004332699781659466,-0.32024856508186755,-0.0719947414452535,-8.351766275321943e-06,-0.00032880969587881665,0.0008707491064486243,0.025197057435198934,-1.3244101931016302e-06,-5.214213358667836e-05,-0.06075529807530916,-0.013658334348018128,4.850249119256806e-06,0.00019095468973451992,0.00033776469584377377,-0.016332172487582078,-3.0640236781543915e-07,-1.2063085347064534e-05,0.01805642253397552,0.004059245266024833,5.091395308670835e-06,0.0002004486341996392,0.0001481060104871697,-0.022898816918496788,7.657842029237906e-08,3.014898436707837e-06,0.005147079695845478,0.0011571095464730013
45.68,6.810025e-05,0.0006680634525000001,0.0012269753235330829,0.048306115099727674,11.947887515901812,2.6859919647241117,0.0009719242877457954,0.03826473573802344,-0.004845163630222136,-0.11689086890332526,0.0012165592823695569,0.04789603473895893,12.128194446042698,2.7265265751226377,-2.598145185054561e-05,-0.001022891805139591,0.0005495231366515856,0.02559837112514579,9.409141380559318e-06,0.00037043863702989444,-0.27380720552548665,-0.061554308487269865,8.761546580199498e-06,0.00034494277874801176,0.0008405821791035196,-0.028213750169709402,1.3893925207699421e-06,5.470049294369851e-05,0.06373626326847931,0.014328481982511734,6.961213095917434e-06,0.00027406350771328483,-0.0001266682981777109,-0.03011112691456639,-4.3975724195044457e-07,-1.7313277242143487e-05,0.025915082281008483,0.005825942257935552,3.8072896601371098e-06,0.00014989329370618544,-0.0002765165753405422,-0.019563441664274407,5.7264504147277176e-08,2.254508037294377e-06,0.003848929835112334,0.0008652738482965468
